SeniorCitizen,Partner,Dependents,tenure,MultipleLines,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,PaperlessBilling,MonthlyCharges,InternetService_DSL,InternetService_Fiber optic,InternetService_No,Contract_Month-to-month,Contract_One year,Contract_Two year,PaymentMethod_Bank transfer (automatic),PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
1,1,0,0.43281069256250915,0,0,1,1,0,1,1.1894580421999785,False,True,False,False,True,False,True,False,False,False,0
0,1,1,-0.62591876415828,1,0,0,0,0,0,-1.3514295710540236,False,False,True,True,False,False,False,False,False,True,1
0,1,0,1.1657772395230555,1,0,0,0,0,0,-1.3115464430500368,False,False,True,False,False,True,True,False,False,False,0
0,1,0,0.6771328748826912,1,1,1,1,0,0,0.23392476710445778,True,False,False,False,True,False,False,False,True,False,0
0,0,0,-1.1552834925186746,0,0,0,0,0,0,-1.4976677070686424,False,False,True,False,True,False,False,False,False,True,0
0,1,1,1.2879383306831464,0,0,1,1,1,0,-0.49560411596847015,True,False,False,False,False,True,False,False,True,False,0
0,0,0,-1.1960038562387048,0,0,0,0,0,1,0.16080569909714826,False,True,False,True,False,False,False,False,False,True,0
0,1,1,-1.2774445836787656,0,0,0,0,0,0,-1.4960059100684764,False,False,True,True,False,False,False,False,True,False,0
0,1,0,0.3106496014024181,0,0,1,1,0,0,0.53304822713436,False,True,False,False,True,False,False,False,True,False,0
0,0,1,-1.2774445836787656,0,1,1,0,1,1,-0.1582593249347472,True,False,False,True,False,False,False,False,True,False,1
0,0,0,-0.9924020376385531,1,0,0,0,0,1,0.7241548821534641,False,True,False,True,False,False,False,False,True,False,1
1,1,0,-1.2774445836787656,0,0,0,0,0,1,-1.4594463760648215,False,False,True,True,False,False,False,False,False,True,1
1,1,0,0.06632741908223598,0,0,0,1,1,0,-0.018668376920792765,True,False,False,False,True,False,True,False,False,False,0
0,1,0,-1.2774445836787656,0,0,0,0,0,0,-0.9891578250178088,True,False,False,True,False,False,False,False,True,False,0
0,0,0,0.26992923768238775,0,0,0,1,0,1,-0.46569176996548,True,False,False,True,False,False,False,False,True,False,1
1,1,0,1.0436161483629645,0,1,1,0,1,1,1.3539759452164248,False,True,False,False,True,False,False,True,False,False,1
0,1,1,0.5142514200025698,0,0,0,0,0,0,-1.5142856770703037,False,False,True,False,False,True,False,False,True,False,0
1,0,0,-1.0738427650786138,0,1,0,0,0,1,0.677624566148813,False,True,False,True,False,False,True,False,False,False,1
0,0,0,0.43281069256250915,0,1,1,1,1,1,0.8604222361670865,False,True,False,False,True,False,False,True,False,False,0
0,1,1,0.35136996512244845,0,0,0,0,0,1,-1.4876969250676457,False,False,True,False,False,True,False,False,False,True,0
0,0,0,-1.1145631287986442,0,0,1,0,0,1,0.32864719611392706,False,True,False,True,False,False,False,False,True,False,0
0,0,0,1.6137012404433893,0,1,0,1,1,1,-0.11837619693076015,True,False,False,False,False,True,False,True,False,False,0
0,0,0,-1.1552834925186746,0,0,0,0,0,0,-1.4893587220678117,False,False,True,False,True,False,False,False,False,True,0
0,1,1,-0.9516816739185228,0,0,1,0,1,0,-0.3310862129520241,True,False,False,True,False,False,False,False,False,True,0
1,1,0,1.6137012404433893,1,0,0,1,0,1,0.28876406810994004,True,False,False,False,False,True,False,True,False,False,0
0,1,0,0.025607055362205634,0,0,0,0,1,1,-0.4424266119631542,True,False,False,False,True,False,False,False,False,True,0
0,1,0,1.6137012404433893,1,1,0,0,0,0,0.5214156481331973,False,True,False,False,False,True,True,False,False,False,0
0,1,0,-0.4223169455581282,0,1,0,0,1,1,-0.3510277769540174,True,False,False,True,False,False,False,False,True,False,1
0,1,0,1.5322605130033284,1,0,1,1,1,1,1.4869197052297147,False,True,False,False,True,False,False,False,True,False,1
0,1,1,-0.46303730927815856,1,0,1,1,0,0,1.3174164112127704,False,True,False,True,False,False,False,False,True,False,1
0,0,0,-0.7073594915983407,0,0,0,1,0,0,0.682609957149311,False,True,False,True,False,False,False,False,True,False,0
1,1,0,-0.13727439951791576,1,0,0,0,1,1,0.4831943171293762,False,True,False,True,False,False,False,False,True,False,0
0,1,1,-0.7073594915983407,0,0,1,1,1,0,0.39013368512007346,True,False,False,True,False,False,True,False,False,False,0
1,1,1,1.5729808767233588,1,1,1,0,0,1,1.3406815692150957,False,True,False,True,False,False,False,True,False,False,1
1,0,0,1.6137012404433893,1,0,0,0,0,0,-1.3082228490497045,False,False,True,False,False,True,True,False,False,False,0
0,1,0,-0.5444780367182193,1,0,0,0,0,1,0.7341256641544608,False,True,False,True,False,False,False,False,True,False,0
0,0,0,-1.2774445836787656,0,0,0,0,0,0,-1.4993295040688086,False,False,True,True,False,False,False,False,False,True,0
0,0,0,-1.2774445836787656,0,0,1,0,0,1,0.36354493311741554,False,True,False,True,False,False,False,False,True,False,1
0,0,0,-1.2367242199587352,0,0,0,0,0,0,-0.6385186579827569,True,False,False,True,False,False,False,False,True,False,0
1,1,1,-0.8702409464784621,1,0,0,1,0,1,0.4433111891253892,False,True,False,True,False,False,False,True,False,False,0
0,0,0,-0.8295205827584317,0,0,0,0,0,0,-1.5109620830699715,False,False,True,False,True,False,False,False,False,True,0
0,1,0,1.5322605130033284,1,0,1,1,1,1,1.5201556452330371,False,True,False,False,False,True,False,False,True,False,0
1,1,0,-0.5037576729981889,1,0,0,1,0,0,0.8654076271675846,False,True,False,True,False,False,False,False,True,False,1
0,0,0,-0.38159658183809786,0,0,0,0,0,1,-1.477726143066649,False,False,True,True,False,False,True,False,False,False,0
1,0,0,0.6771328748826912,1,1,1,1,1,0,0.5513279941361872,True,False,False,False,False,True,False,True,False,False,0
0,1,1,-1.1552834925186746,1,0,1,0,0,1,1.1030445981913404,False,True,False,True,False,False,False,False,True,False,1
0,0,0,-0.015113308357824713,1,1,1,0,1,1,1.4420511862252297,False,True,False,True,False,False,False,True,False,False,1
0,0,1,-1.2367242199587352,0,0,0,0,0,1,-0.31446824295036285,True,False,False,True,False,False,False,False,True,False,0
1,1,0,1.4915401492832983,0,1,1,0,0,0,-0.2729233179462098,True,False,False,False,False,True,False,True,False,False,0
0,0,0,-1.0738427650786138,0,0,0,0,0,1,0.5230774451333633,False,True,False,True,False,False,False,True,False,False,1
0,1,1,-0.3408762181180675,0,0,0,0,0,1,-1.4976677070686424,False,False,True,False,False,True,False,False,False,True,0
0,0,0,-0.015113308357824713,1,0,1,1,0,1,1.3057838322116073,False,True,False,False,True,False,False,True,False,False,0
0,0,0,-0.21871512695797646,0,1,1,0,0,0,-0.3958962959585028,True,False,False,False,False,True,True,False,False,False,0
1,1,0,-0.21871512695797646,1,1,0,0,1,1,1.3140928172124378,False,True,False,True,False,False,True,False,False,False,1
0,0,0,1.0436161483629645,1,0,0,0,1,0,0.5280628361338618,False,True,False,True,False,False,True,False,False,False,0
0,0,0,-1.2774445836787656,0,0,0,0,0,1,0.21896859410296257,False,True,False,True,False,False,False,False,False,True,1
0,1,1,-0.5851984004382496,1,0,0,0,0,1,-1.3331498040521963,False,False,True,False,False,True,False,True,False,False,0
0,1,1,0.5956921474426305,0,0,0,0,0,1,-1.4444902030633266,False,False,True,False,False,True,True,False,False,False,0
0,1,1,1.5322605130033284,1,0,1,1,1,1,1.5101848632320405,False,True,False,False,False,True,False,False,True,False,0
0,0,0,-0.7888002190384014,1,0,1,1,1,0,0.8188773111629334,False,True,False,True,False,False,False,False,True,False,1
0,1,1,0.14776814652229667,0,1,0,0,0,0,-0.45572098796448335,True,False,False,True,False,False,False,True,False,False,0
0,0,0,1.4100994218432374,0,0,0,0,0,1,-1.4943441130683104,False,False,True,False,False,True,False,False,False,True,0
0,0,0,-0.9109613101984924,0,0,0,0,0,1,-1.491020519067978,False,False,True,True,False,False,False,False,False,True,0
1,0,0,-0.5444780367182193,0,1,0,0,0,1,0.749081837155956,False,True,False,True,False,False,False,False,True,False,0
0,1,1,1.5729808767233588,0,0,0,0,0,0,-1.4926823160681442,False,False,True,False,False,True,True,False,False,False,0
0,1,1,1.6137012404433893,1,1,1,1,1,1,0.8188773111629334,True,False,False,False,False,True,False,False,False,True,0
0,1,1,0.6364125111626608,0,0,0,0,0,0,-1.4876969250676457,False,False,True,False,False,True,False,False,False,True,0
0,0,0,-1.2774445836787656,0,0,0,0,0,0,-1.4860351280674797,False,False,True,True,False,False,False,False,False,True,0
0,1,1,-0.5851984004382496,0,1,0,1,1,0,0.6144762801425001,True,False,False,True,False,False,False,False,True,False,0
0,0,0,-1.2774445836787656,0,0,0,0,0,0,-1.4677553610656522,False,False,True,True,False,False,False,False,False,True,1
1,1,0,1.4100994218432374,1,0,1,0,1,0,1.2675625012077867,False,True,False,False,False,True,True,False,False,False,0
0,1,1,1.4915401492832983,0,1,0,1,1,0,-0.8528904710041867,True,False,False,False,False,True,False,False,False,True,0
0,0,0,-0.5444780367182193,1,0,1,0,0,1,1.1695164781979852,False,True,False,True,False,False,False,False,True,False,1
1,1,0,1.6137012404433893,1,1,1,1,1,1,1.653099405246327,False,True,False,False,False,True,False,False,False,True,0
1,0,0,0.22920887396235737,0,0,0,0,0,0,-1.481049737066981,False,False,True,False,False,True,False,False,False,True,0
1,1,0,0.3106496014024181,0,0,0,0,0,0,-0.29785027294870164,True,False,False,False,True,False,False,False,True,False,0
0,1,1,1.1657772395230555,1,0,0,0,0,1,-1.3481059770536914,False,False,True,False,False,True,False,False,False,True,0
0,0,0,-0.9109613101984924,1,0,1,0,0,1,0.5396954151350245,False,True,False,True,False,False,False,True,False,False,1
0,1,0,-0.015113308357824713,1,1,0,0,1,1,0.2671607071077802,True,False,False,False,True,False,False,True,False,False,0
0,0,0,-0.46303730927815856,1,0,1,0,0,1,1.1661928841976528,False,True,False,True,False,False,False,True,False,False,0
1,0,0,1.0843365120829946,1,0,0,1,0,1,1.15456030519649,False,True,False,False,True,False,False,False,True,False,0
1,1,0,-0.7888002190384014,0,0,0,0,0,1,0.179085466098976,False,True,False,True,False,False,False,False,True,False,1
0,0,0,0.5956921474426305,0,0,0,0,0,0,-1.479387940066815,False,False,True,False,False,True,False,True,False,False,0
0,1,1,1.4915401492832983,1,0,0,0,0,1,-1.288281285047711,False,False,True,False,False,True,True,False,False,False,0
0,0,0,-1.2367242199587352,0,0,0,0,0,1,-1.491020519067978,False,False,True,True,False,False,False,True,False,False,0
0,1,1,-0.4223169455581282,0,0,0,0,0,0,-1.5192710680708021,False,False,True,True,False,False,True,False,False,False,0
1,1,0,-0.7073594915983407,1,1,0,1,0,1,1.0548524851865226,False,True,False,True,False,False,False,False,True,False,0
0,0,0,0.8400143297628127,0,0,0,0,0,0,-1.4926823160681442,False,False,True,False,False,True,False,True,False,False,0
1,1,0,-0.1779947632379461,1,0,0,0,0,0,-1.2982520670487077,False,False,True,True,False,False,False,False,False,True,0
0,0,0,-0.4223169455581282,0,0,0,0,0,0,-1.477726143066649,False,False,True,False,True,False,False,False,False,True,0
0,0,0,-1.2774445836787656,0,0,0,0,0,1,0.179085466098976,False,True,False,True,False,False,False,False,False,True,1
1,1,0,-0.6666391278783103,0,0,0,1,1,1,0.8903345821700764,False,True,False,True,False,False,False,False,True,False,0
0,1,1,0.6364125111626608,0,1,1,0,1,0,-0.84291968900319,True,False,False,False,False,True,False,False,False,True,0
1,1,0,-0.0965540357978854,1,1,1,1,1,1,1.3606231332170895,False,True,False,True,False,False,True,False,False,False,0
0,0,0,-1.1960038562387048,0,0,0,0,0,1,0.18240906009930805,False,True,False,True,False,False,False,False,True,False,0
1,0,0,1.002895784642934,1,1,0,0,1,0,0.9634536501773859,False,True,False,False,False,True,False,False,True,False,0
1,1,0,1.4508197855632678,1,1,1,0,0,1,1.0565142821866886,False,True,False,False,True,False,False,True,False,False,1
0,1,0,-0.38159658183809786,0,0,0,0,1,0,-0.1582593249347472,True,False,False,False,True,False,True,False,False,False,0
0,1,0,1.3286586944031769,0,0,0,0,1,1,-0.16490651293541178,True,False,False,False,False,True,False,True,False,False,0
0,1,0,0.47353105628253944,0,0,0,0,0,1,0.8604222361670865,False,True,False,False,True,False,True,False,False,False,0
0,1,1,1.5729808767233588,1,1,1,1,0,1,1.4703017352280534,False,True,False,False,False,True,True,False,False,False,0
0,1,0,0.18848851024232702,1,1,0,1,1,0,0.11095178909216456,True,False,False,False,True,False,False,True,False,False,0
0,0,0,-0.8295205827584317,0,0,0,0,0,0,-1.4744025490663168,False,False,True,True,False,False,False,False,False,True,0
0,1,1,1.4915401492832983,1,0,1,1,1,1,0.5712695581381809,True,False,False,False,False,True,True,False,False,False,0
0,0,0,0.10704778280226633,0,1,1,1,0,0,-0.13997955793291994,True,False,False,True,False,False,False,False,True,False,0
0,0,0,-1.1145631287986442,0,0,1,0,1,1,0.0278619390838584,True,False,False,True,False,False,True,False,False,False,0
0,1,1,1.0436161483629645,1,0,0,0,0,0,0.5895493251400082,False,True,False,False,False,True,True,False,False,False,0
0,1,0,1.6137012404433893,1,1,1,1,1,1,0.5829021371393436,True,False,False,False,False,True,True,False,False,False,0
0,1,0,1.6137012404433893,1,1,1,1,1,0,0.11261358609233106,True,False,False,False,False,True,False,False,False,True,0
0,0,0,-1.2774445836787656,0,0,0,0,0,0,-1.477726143066649,False,False,True,True,False,False,False,True,False,False,0
0,0,0,0.26992923768238775,0,1,0,1,1,1,1.0232783421833662,False,True,False,False,True,False,False,False,True,False,1
0,1,1,0.8400143297628127,0,0,0,0,0,0,-1.481049737066981,False,False,True,False,True,False,False,True,False,False,0
0,0,0,-0.21871512695797646,0,0,0,1,1,1,0.8122301231622688,False,True,False,True,False,False,False,False,True,False,0
1,0,0,-1.2774445836787656,0,0,0,0,0,1,0.16246749609731476,False,True,False,True,False,False,False,False,True,False,1
1,0,0,-1.2774445836787656,0,0,0,0,0,1,0.8155537171626008,False,True,False,True,False,False,False,False,True,False,1
0,1,0,-0.5851984004382496,0,1,0,0,0,0,0.33363258711442517,False,True,False,True,False,False,False,False,True,False,0
0,1,1,0.5549717837226001,0,0,0,0,0,1,-1.481049737066981,False,False,True,False,False,True,False,False,False,True,0
0,1,0,1.6137012404433893,1,1,0,1,1,1,0.6526976111463211,True,False,False,False,False,True,False,True,False,False,0
0,0,0,0.14776814652229667,0,0,0,1,1,1,0.7573908221567865,False,True,False,True,False,False,False,False,True,False,1
0,1,0,-1.1552834925186746,0,0,0,0,0,1,-1.3165318340505352,True,False,False,True,False,False,False,False,True,False,0
0,0,0,-0.30015585439803716,0,0,0,0,0,0,-1.4943441130683104,False,False,True,False,False,True,False,True,False,False,0
0,1,1,0.3106496014024181,0,0,1,0,0,1,-0.4623681759651477,True,False,False,True,False,False,False,False,True,False,0
0,1,0,1.247217966963116,1,0,1,1,0,1,1.2509445312061254,False,True,False,True,False,False,False,False,True,False,0
1,0,0,-0.7073594915983407,0,1,0,1,1,1,1.0482052971858582,False,True,False,True,False,False,False,False,False,True,1
0,0,0,-0.748079855318371,1,0,1,0,0,1,-0.3078210549496983,True,False,False,True,False,False,False,True,False,False,0
1,1,0,1.6137012404433893,1,0,1,1,1,1,1.4952286902305454,False,True,False,False,False,True,True,False,False,False,0
0,0,0,0.26992923768238775,1,1,1,0,0,1,1.3838882912194153,False,True,False,True,False,False,False,False,True,False,0
0,1,1,0.5956921474426305,0,1,1,1,0,1,-0.1582593249347472,True,False,False,False,False,True,False,True,False,False,0
0,1,0,-0.5444780367182193,1,1,1,0,1,1,0.7989357471609396,False,True,False,True,False,False,False,True,False,False,0
0,0,0,-1.1145631287986442,1,0,0,0,0,1,0.6792863631489789,False,True,False,True,False,False,False,False,True,False,1
0,0,0,-0.7888002190384014,0,0,0,0,0,1,-0.9858342310174765,True,False,False,True,False,False,False,False,True,False,1
0,0,0,-0.62591876415828,1,0,0,1,0,0,0.5081212721318681,False,True,False,True,False,False,True,False,False,False,0
1,1,0,0.06632741908223598,1,0,0,0,0,1,0.358559542116917,False,True,False,True,False,False,False,False,True,False,0
0,0,0,0.3920903288424788,0,0,1,0,0,1,-0.5055748979694671,True,False,False,True,False,False,False,False,True,False,0
0,1,0,-1.1145631287986442,1,0,1,0,0,1,0.5496661971360212,False,True,False,True,False,False,False,False,True,False,1
0,1,1,1.5729808767233588,1,0,0,0,0,0,-1.3580767590546883,False,False,True,False,False,True,False,True,False,False,0
1,1,0,-0.5444780367182193,0,1,0,1,0,0,0.05445069108651675,True,False,False,True,False,False,True,False,False,False,0
0,0,1,-1.2367242199587352,0,0,0,0,0,1,-1.5009913010689746,False,False,True,True,False,False,False,False,True,False,1
0,0,0,1.002895784642934,0,0,0,0,0,0,-1.5275800530716328,False,False,True,False,False,True,False,True,False,False,0
0,1,0,1.6137012404433893,1,0,1,1,1,1,1.4503601712260603,False,True,False,False,False,True,False,False,True,False,0
0,0,0,-1.0738427650786138,0,0,1,0,0,1,0.7042133181514708,False,True,False,True,False,False,False,False,False,True,0
0,1,1,-0.62591876415828,1,0,0,0,0,1,0.6875953481498096,False,True,False,True,False,False,False,False,True,False,1
0,1,0,1.1657772395230555,1,0,1,1,0,0,0.5363718211346925,True,False,False,False,False,True,True,False,False,False,0
0,1,1,-1.2774445836787656,0,0,0,0,0,1,0.2073360151017999,False,True,False,True,False,False,False,False,True,False,1
0,1,1,0.6364125111626608,1,1,1,1,1,0,1.5633623672373562,False,True,False,False,False,True,False,True,False,False,0
0,0,0,-0.6666391278783103,0,0,0,0,0,1,-1.4677553610656522,False,False,True,True,False,False,False,True,False,False,0
1,0,0,-0.9516816739185228,1,0,0,0,0,1,0.6743009721484804,False,True,False,True,False,False,False,False,True,False,1
0,0,0,-1.1960038562387048,0,0,0,0,0,0,-0.6700928009859131,True,False,False,True,False,False,False,False,True,False,0
0,0,1,-1.2774445836787656,0,0,0,0,0,1,-0.6767399889865777,True,False,False,True,False,False,False,False,True,False,1
0,0,0,1.3286586944031769,1,0,1,1,0,0,1.3406815692150957,False,True,False,False,False,True,False,True,False,False,0
0,1,1,1.5322605130033284,1,1,1,1,1,1,1.6747027662484868,False,True,False,False,False,True,False,True,False,False,0
0,1,0,1.125056875803025,0,1,0,0,0,1,-0.16490651293541178,True,False,False,False,True,False,False,False,False,True,0
0,1,0,1.4915401492832983,1,0,0,0,0,1,-1.2783105030467143,False,False,True,False,True,False,False,False,True,False,0
1,0,0,0.10704778280226633,0,0,0,0,0,0,0.19237984210030468,False,True,False,True,False,False,False,False,True,False,0
